principal component 1,principal component 2
-0.44270819133166395,-0.6095014249897588
-0.32790851445139585,-0.3945004937449943
0.5929751251421373,0.11796470532891565
0.5538528459189416,-0.13944571727847227
0.5529399450309633,-0.1408653970751631
-0.33954827574986585,-0.5914912315445002
0.06898147518064707,0.7223532465971886
-0.8184685188782281,0.3706368967319317
-0.16393711643457912,-0.9356713405829602
-0.15768639685902808,-0.6676681174383609
-0.2501590417732226,-0.25741042981093165
0.6025714055155793,-0.1597284334223824
0.5831191672728178,0.09711251590063183
-1.0229381631660095,-0.002835843147804329
-0.77996826174958,0.4253450432859541
0.6441769637027674,0.47637257493142937
0.5936884244460523,0.10275312813426093
0.6645242192399796,-0.6684253657089698
0.5880666900608502,0.10583890990995945
-0.2634740363614079,-0.7851984806494566
0.5241136267719135,0.01761944263534196
-0.15953494512692043,-0.3839178736892488
0.12270738246135765,1.0972530941906833
0.6600311830374956,-0.31313892730884885
0.7579645757393603,0.0510679824673326
0.5668952475216664,-0.3614796541121297
-0.3642141565407576,-0.8609154104059942
0.6156698350365395,0.005190715940574658
-0.28559667845129694,-0.27277037887108946
0.7439050362994513,-0.4307570569917839
0.5961502544954649,0.11058228270412004
0.5928228651816807,0.10620880553765197
0.0766013190529517,0.7302497300579405
0.5944196358412872,0.11285222715410345
-0.3299290402075299,-0.3955421265817982
0.6102850270403983,0.13101511464439167
0.5889059572013908,0.10366974133455417
0.5950169990663925,0.10689658156253848
0.7659930734178706,-0.42635464431020137
-0.3616759972280662,-0.41802435925921844
-0.7588711689427341,0.35755583624673504
-0.7668452705443758,0.3527062540219371
0.6036774125990674,-0.14366324477704465
-0.33858432738623245,-0.3986941418410301
-0.34235672062314676,-0.4042430755672094
-0.8726988163123071,0.25327991773722736
-0.46834416525922806,-0.3202602978547293
0.6935867279696679,-0.10913014891373682
0.6338163014026488,0.45199054762048807
-0.2632790775624409,-0.3779770090422938
0.6419632373142987,0.4727293072032931
-0.3343426888075912,-0.3983274206396944
0.5902159413648365,0.10084917920781103
-0.3380639818473886,-0.3991327212741257
0.6187386442916958,-0.28318257449146217
-0.2572345686404792,-0.6646520757519124
-0.7612784064624272,0.35597271548436016
-0.0614591477427148,-0.7958375802514202
-0.7799910253021964,0.507421920987772
0.5980903315492911,0.10982897762438085
-0.9400649146402096,0.26679315141443793
-0.5317016615103024,-0.3530596829124987
-0.8313697786917789,0.39999024792720617
-0.32970651037490223,-0.39323790991487884
-0.33169787256446404,-0.3949033010112101
-0.32603846968809336,-0.39251002538764934
-0.33143494916578997,-0.39558620988945065
0.07022803574991698,0.7237434372312995
-0.7518707822943984,0.3640527689619446
0.5918723425662207,0.10219598285364631
-0.31257105881935743,-0.489753585558426
0.5903950533367419,0.1003951348911997
-0.22934529917113852,0.06260937107046746
0.5382663880937737,0.039191527614269
-0.7526086574628327,0.36058800179451
-0.75427231129885,0.36220678881015433
0.539963379407951,0.0954309100146015
0.48190605818451776,-0.052417565069349775
0.6270861785415602,0.4452536284248323
0.5593855767207179,-0.018409868489964454
-0.7798557158705002,0.4220722444686551
-0.72221408216487,0.7035826664512536
-0.31535016663672855,-0.498875471337487
-0.30946161803754735,-0.4943037191336036
-0.34134294682582533,-0.40337204731618354
0.5971287383978561,0.11730502695980413
-0.3610308804042147,-0.3442201680416041
-0.3675127050229466,-0.6489708673122155
-0.3265950479504578,-0.39330321678938995
-0.29593311589969146,-1.17378718135226
0.13936798118170002,0.6050613324029178
0.712646774788456,-0.44857461812764554
0.5782882881155311,0.4415637969387195
0.5642304309188213,0.3719604888581721
0.5816762773270483,0.09788918352463308
-0.7310311079611607,-0.0230167821926352
0.5883099852326052,0.10014938076628618
0.5984162754092544,0.11113461435262015
-0.3228455561094615,-0.3886518403137722
-0.31050388335849377,-0.3807750733175476
-0.3200331714412441,-0.3801432919201593
-0.7230285210283407,0.7044782317276326
-0.8384197749790734,0.12521957537587744
-0.3897818463688244,-0.3707379515963233
-0.8674813765324141,0.537677130406937
-0.32835186768615254,-0.3944328316942482
-0.3312905950789485,-0.3949146716905466
-0.3234949435591249,-0.3904546580796194
-0.4041436015121046,-0.6740616265839798
-0.8055922449380704,0.2911697112181465
0.7332258517093997,-0.4380886235830266
-0.7474478417198835,0.36833731209066933
-0.7528096867125449,0.3635160111021035
-0.7602285453131279,0.35762410152119606
-0.36327574349228287,-0.6660164718496413
-0.291852763990733,-0.27702717123668397
-0.33919154995006096,-0.4014088804686927
-0.3345984215173421,-0.39729574564045217
0.5801466666940887,0.0960480588756358
0.09112921500095472,1.059654568578258
-0.2757855420995377,-0.21018745227702967
-0.2713553429185964,-0.2762474844242166
0.5590708703286689,0.07834516178207765
-0.7455959105539622,0.6864434324085044
-0.0627116260241371,-0.8929220743870582
-0.39827045850572523,-0.277892593058905
0.6674944950382624,-0.023197371208228595
-0.34147510263369174,-0.404142541034005
-0.32381504945251927,-0.3893795029840885
-0.7208471663285991,0.7066591947957891
0.07843347645012722,0.7283997099978898
-0.7540279381226349,0.36154469633407915
0.5895211476772666,0.10213989064369142
0.5697584341059883,0.10035859824810553
0.04578249736816409,1.0500122487572117
-0.3332369567189174,-0.3981093531026426
0.5850998847178066,0.10097357987639757
0.7652995751715208,-0.5294956737278398
0.5571701079024007,0.07657609116567696
0.6621472878506993,-0.026351673434766493
0.7339900871177414,-0.4408777565080231
-0.7538577074604573,0.36409518140067965
0.5927290971333237,0.10991133580842269
-0.8738263661931793,0.35616791733375
-0.29204991413929404,-0.2750760625154088
-0.8688586697808574,0.3576586418613569
0.5781165279517888,0.09344841587244693
-0.2188925344022092,-0.72117667136022
0.07282225671937681,0.7255221010117684
0.6754960369949501,-0.016417982750479787
-0.32899503194828794,-0.39436134661436006
0.5495563355495945,-0.14221525394062196
0.5295413564215408,-0.11722997910267109
0.5989352418776746,0.11452885863636778
0.6267928730833265,0.44607185887226497
0.7064278748755435,0.3233598815569052
-0.7483250566905452,0.3669120159759576
0.5982556769134091,0.10947829030041353
-0.758833432357851,0.35798187415098615
-0.20566491573122103,-0.9286790555714202
-0.784121941483559,0.34033434216535097
-0.7651171103124572,0.3544799618855693
-0.13980886992336244,-0.7698711122850561
0.5565216258041268,-0.13746566384909306
0.550947542832658,-0.14139565355731548
0.5451219350407512,-0.14562255818005493
-0.710039287477142,0.7295435759102237
-0.7203589122053368,0.7054121632310989
0.589879495790546,0.10148796068970381
-0.2872259449779049,-0.39972453143618863
0.6261061315081626,-0.2767462747693233
-0.32749309678551275,-0.39225141824496657
-0.3106241565251846,-0.4943795398283326
-0.32978651461931724,-0.5090727987697119
-0.08010429086276682,-0.7868951285713277
0.6599487322787212,-0.025680822727056435
0.6120251612882164,0.13679204121411528
0.5838949088326431,0.09634826428516255
-0.3182935623181916,-0.3864408012086643
0.6046008740707509,0.12071420090799437
-0.7630108408321246,0.3579768993613749
-0.7658500984732304,0.35454274371725547
-0.5228362421837969,-0.6361006134231063
0.5874853944454681,0.10764053154891431
0.639230030373745,0.11044740795708421
0.6193000444961805,-0.2804257068518488
-0.1339339218151118,0.5262311359786853
0.5894726543642657,0.10161642072454322
-0.758435361268609,0.3605512418590402
-0.17691000456894776,-1.0229283826559163
0.06842992135937231,0.7233993813792339
-0.5261596772577418,-0.6390983301932591
-0.4767428259741694,-0.6194301787030982
0.5381685288415892,0.08775154759896589
-0.312962628844449,-0.37698609778380465
-0.21324146837107955,-0.932523748081292
-0.821003130621718,0.22428881081464083
-0.17324253541649615,-0.6801473817395354
-0.3288720844399625,-0.3940351500140778
-0.3259343768855,-0.3901297761594167
-0.33463641006285944,-0.3978798912460091
0.5702114681996668,0.4309449416506125
-0.13881078276490774,-0.7683098399975489
0.6279024640629933,0.44688938826060287
-0.2528493799650329,0.07019734009032161
-0.32682370978043435,-0.3938424493510494
0.589847530412561,0.10256603525400379
-0.7002473922546474,0.7386754368294033
0.07283065025409446,0.7372894422435985
0.581540766940214,-0.11421696754021332
-0.4697574248441595,-0.7596848706952761
-0.74901971901284,-0.27777176954955807
-0.13404330481969712,-0.7657809623448625
0.6049006655913316,0.5111412294266979
0.5471873638088605,-0.14422876634852236
0.5875542798261093,-0.17111291958054337
0.10280672717722789,1.0660462608699246
-0.29752802635759656,-0.2388203774420996
0.6026797242978683,0.11914038982575223
-0.7529271433422817,0.36688294141493594
0.5401644885151273,-0.1711157465269451
-0.3259267261760599,-0.3928341578349969
-0.5619945824999363,-0.24624979968788538
0.5945177808315765,0.11671583561919355
0.6000635817552504,0.5084538239612324
-0.054974378420788395,-0.7846899838600139
0.603005195421185,0.11150013042762927
-0.42037224529203393,-0.749177716283195
-0.7340977469614256,0.3763670770658969
0.591723574578227,0.10320482105645926
0.5847914370780918,-0.5482934619323268
0.734388524006917,-0.4387083690122038
0.5197112619999262,-0.12203243424088625
0.5904747463662872,0.10050364802576986
-0.3495770836795657,-0.30081036281865275
-0.965961886878961,0.2043469345864435
0.584320630563292,0.0969732186112228
-0.2509644883126824,-0.26229286549883707
-0.7144273110443675,0.710598753412709
-0.6747699934968661,-0.04623304428606717
0.561484706114658,-0.3564695158595079
-0.8635822961839643,0.2672064379462802
-0.05935440104928219,-0.8904360289508619
-0.3174101427073851,-0.4992015628405778
0.10261261814565242,1.0674389613329378
-0.39734447691709796,-0.617351887653521
-0.43898065991627533,-0.7369544475874173
0.5803871468891868,0.4285146674747159
-0.4158614091330946,-0.3605331066413772
0.06665372072560555,0.720985476106796
0.6917032807661367,-0.6935515759692503
-0.329043129660257,-0.5364731135496089
-0.41067028647781617,-0.49102645452833
-0.7503794388518903,0.36554049419144163
-0.8206819169121957,0.27416402854254707
-0.3367813199126745,-0.3996516906692805
-0.8522427438229736,0.21719721233658998
-0.251942477170552,-0.2655074479107696
0.07476444559369438,0.7272507016059105
0.6340676957042717,0.458686039873475
0.6228460725271492,0.4434537118101779
0.6434103829074589,0.4724761474667746
-0.2904553585843798,-0.3274703214312825
-0.7274033542928378,-0.3065857890419141
-0.8744133568252279,0.2606888927928114
-0.29080787559132526,-1.034826164783831
0.6127563537744634,-0.29391488631073753
0.10642438540517213,1.073110133337409
0.6868566150883844,0.026060191411240136
-0.3219869822514669,-0.38993213344927224
0.14910889428228746,0.6004459420564298
-0.7906513309824972,0.11701404427843046
0.5831829774115576,0.09709819109809761
-0.7442552623707508,0.37778399684836184
0.600098723222614,0.1085401045618857
0.5862753735090354,0.09839123798345559
0.6150333910998498,-0.5654764365390089
0.6666980309644928,-0.02338303223738092
-0.751047362415135,0.3642604423898338
0.5774458187398124,0.09327581068706539
-0.3216873590678656,-0.3897464138306129
-0.3200251670197378,-0.3861733561042128
0.5864760246879501,0.10135469925153953
-0.32072046851449404,-0.3884196294984335
0.5784484796156566,0.09340903882023685
-0.12062068614942367,-0.46028671514257563
-0.12999644329147997,-0.46913672224205283
-0.3407264275532746,-0.402770810006721
0.608877136888464,0.11945119448701949
0.5812232528613435,0.09550169759772267
0.6670604244094862,-0.5701458547185844
-0.8176534392078687,0.3413594985688876
-0.7724033149082663,0.34943872206511306
-0.7170238302555595,0.7083215199339823
-0.7460219286179752,0.36826494883130967
-0.2881494539644134,-0.5220378493868164
-0.20317425961526198,-0.9274046587989974
-0.8679178253617195,0.37013257679542577
-0.7511176792407868,0.36426840661007664
-0.904380503175167,0.39098961920037634
0.5488096775388811,-0.15275536854441668
-0.755483339415641,0.35988438982524984
0.07402688430686782,0.7344199775955244
-0.7620507763554683,0.7482585511808764
0.6532105772623422,-0.31167036848112595
-0.7301956629262175,0.6997366400613247
0.07406213173585408,0.7265674448628316
0.5542349829306159,-0.14822169147522157
-0.8774748589792172,0.35331925670559383
0.5886070353491657,0.10072016361901362
0.5932838232309434,0.1032229097130882
-0.36483717345776445,-0.3533813987305778
-0.2073204209803135,-0.922249629181263
-0.6911313429232556,0.6207073471948344
0.6567134977013758,-0.3084606052187522
-0.2485960878920056,-0.5150261875377947
0.645474585788717,0.10279753228883018
0.7363005042233448,0.24820127568375785
-0.7401206493124888,0.3899011127731007
-0.3308646429913933,-0.49929750237221593
-0.3494206370164864,-0.41010600814730036
-0.756002165992522,0.36025136855351136
0.6970148483313612,-0.3870907449326274
0.525187226805983,-0.1615765348884115
-0.738096737988629,0.4860446181771898
0.63121322712074,0.45769113290703844
0.08080587010743395,0.7475839673339305
0.5925445986873612,0.10272194297162071
0.600012905069659,0.11461793421401303
-0.7628018792035649,0.35616759839343015
-0.7543316667101443,0.37040919332303757
-0.24291836104421546,-0.9096029158425791
-0.31868501007931543,-0.4984123229735834
-0.2877664963361134,-0.5193516520481949
0.543900581185941,0.09287817224190184
-0.3989932487336523,-0.7430298139353824
-0.16062779349009093,-0.6728383958158308
0.5893492627329298,0.1000177109485503
-0.7833790876249291,0.34091245203350895
0.5921814514022328,0.10302834722966145
-0.8251437519576024,0.1328552530685899
-0.6364719226823339,0.5879670713204826
-0.38559043369919255,-0.6604862186652968
-0.33920135612069013,-0.4013596948260047
0.5119794774830346,-0.0045395205609635725
-0.9416289985069752,0.2655662626098634
-0.39497086141941995,-0.6667851547918119
-0.29979191967295415,-0.34663119431416517
-0.42436379308174665,-0.5046962140573821
-0.8170187764320733,0.34174005291774934
-0.32925962959118105,-0.39466050716734313
0.5649059816410058,0.09162200914184918
0.5987445121889898,0.10773787298655937
0.5958364965117158,0.10478199040325395
0.6839646896592411,-0.0025314253918464757
0.6699816874988538,-0.30593637043349514
0.6338844812401134,0.45033131245646385
0.7441526630727493,-0.4311547878338996
-0.6443127937219832,0.15750879814021504
0.5968871175062296,0.11271375226089272
0.45840653843817675,-0.25553412261551117
-0.8468956944017827,0.2291938080033523
-0.04372307599733832,0.5753670577737999
-0.32656459974983026,-0.39278017816119315
-0.3359316468957753,-0.3994266513688335
-0.47288921426547637,-0.8590444803999662
0.5866610852777014,0.10603866720867919
-0.8438167012828011,0.2649257681206948
-0.30798451336116023,-0.4893970282891442
0.6354891118272863,0.46921152078999495
-0.9767143847648019,0.011006225983468038
0.5789840525590295,0.09369797986384124
0.662390074450609,-0.025404096654702113
-0.3595449395001272,-0.5576979219104801
0.5825726621097054,-0.6576290598114305
0.5333595422482049,0.07681116600437723
0.007789216942643229,0.46307618303500886
-0.7474935130163836,0.371166415210055
0.6012943711069694,0.1147583484073246
0.6025605852667555,0.11963043043925067
0.6486647152833189,0.10440148275303099
-0.7315057979442036,0.2677108553640358
-0.6731000364110467,0.24194899870128891
0.09783192952342318,1.0657579670544266
0.6014130677265195,0.10840538007584108
-0.2373387705375487,-0.9075202824793643
0.07931205988438667,0.7296739838298938
0.07856222910079919,0.7301025603517303
-0.35506001466395865,-0.610709539911143
-0.7403004691372366,0.15296100075498784
-0.7651395678985633,0.3556946318375054
-0.7543397900724996,0.3626712083826453
-0.8028455130530561,0.343892673385776
-0.7440361915739777,0.3700004863917512
-0.23412129668153062,-1.0144122390984975
0.6986115081557573,0.03582101174073951
0.14470237395886787,0.5972409951479621
-0.32128839264456543,-0.38951536476531096
0.5842038942355818,0.09801983935371736
0.5895180506179709,0.10095355557493271
0.5916511598916661,0.10298771793828768
0.5860606749472539,0.0977464796523935
-0.27712854823097677,-0.5754505604815907
0.6622258690184237,-0.020298715874833978
0.7420623628810463,-0.43270649523573634
0.06962548102428467,0.7223877703091746
-0.3296643400200684,-0.39505318696065295
0.4427619332711857,-0.22314150372631514
-0.7457752253993388,0.6868044136918582
-0.3330225189730916,-0.39748146488552655
0.5675400772397796,0.09561706155947988
0.557687372412091,0.07716306907757772
-0.7491541653813476,0.3742740560933805
-0.3217695476326767,-0.3870389062527539
-0.7837114762346085,0.3402867071235125
-0.8941349006100627,-0.02875524994070086
-0.33159257142221493,-0.39654120697546014
0.5904653789660175,0.10198481144806174
-0.3100405258701755,-0.5236207037804506
-0.8004599416159146,0.11747436429218752
-0.09816889822431532,-0.805578029131119
-0.21696849894527126,-0.8040516102616471
0.689941272674371,0.47204832844025835
-0.32250113653223433,-0.38953336544989714
-0.3351194776298974,-0.3960787008041675
-0.3100313295321539,-0.48806394331746844
-0.31171492530981676,-0.3793023153174605
-0.13059612548450233,-1.0516733532096243
0.5992513560968182,-0.2874692792739209
-0.17942571002199334,-0.5894459289042439
0.6599592999116706,-0.31461018830435855
0.5767853758037214,0.09327073833527474
0.5865701976680628,0.09900050090688475
-0.2753076632821812,-0.5076578629855136
-0.7971969581635006,0.3464258861123095
-0.8401639687761071,0.23447026090658504
0.6868348661103445,-0.12093907163273382
-0.3169498885913174,-0.5006857737541024
0.5886552635353834,0.10024387252015218
-0.3525733964482728,-0.35925768774087147
-0.1584698529295505,-0.6715667719516167
-0.08713932916615244,-0.797722145228555
0.008894367865304675,0.7334310458682611
-0.32676132822382253,-0.505609770829691
-0.34191564198199925,-0.40353318416261763
0.7411777910641799,-0.32658100155386
0.5748218230610058,0.42760981437953527
0.6368532518003167,-0.044976534006223395
-0.23727113857300192,-0.3260949612125314
-0.12664639301113592,-1.0454821979668854
0.6267644587532526,-0.27640981233145356
-0.2926225248871205,-1.1803325103985143
-0.34161349840530975,-0.6498154224175693
-0.1994380443740269,-0.25233484060742134
-0.7359854680919821,0.39374623624032934
-0.7596031063946818,0.36481996575839604
-0.30874911276316225,-0.5376818237981318
0.6213937465830777,0.44395441570759575
-0.7491357178440685,0.3750841139437352
-0.7516350776377827,0.37441432439626476
0.5617743385049776,0.08467502217354336
-0.7858492724266353,0.12003834702986863
-0.32680495508273355,-0.3899597400152451
-0.33705042976080163,-0.4000837293850961
0.6271939477471506,-0.2758714577806574
-0.34026744346702337,-0.6604716961217524
-0.31480744998905846,-0.37515038027355396
0.7373640444615539,-0.43687330109018985
0.6016962793547433,0.11606819303653473
0.5545720778069954,-0.1415352270614429
-0.3706895953100171,-0.7597546105337646
-0.32863092097746266,-0.6338725622194983
-0.4157842422903557,-0.8818871940871972
-0.3275203199004443,-0.3941797041823544
-0.3269396708740115,-0.3942594091963078
0.07574600710778678,0.726894394706353
-0.3292991286578322,-0.39511920848144677
-0.3077550371730139,-0.4944120247352425
0.5986406922097336,0.11886988012792979
-0.7971095175578498,0.3606620486042337
0.5434457920746392,-0.14939700167286574
0.4561727222919569,-0.2557678571732429
0.571242698798198,0.08670018389903925
-0.37420708499018884,-0.6320551710103518
0.5817838522854202,0.11077400062652201
0.6595150158034759,-0.31284925852492756
0.6472141920196575,0.0185711455832597
0.7537470021408894,-0.416988686590394
-0.7499455593635161,0.3805667574667674
-0.1641087513039279,0.011781262227472805
-0.3749471272494189,-0.14153453402550065
-0.3007901625296177,-0.2907268225452167
-0.2552039877300354,0.06045266215170361
-0.1622414942307815,-0.6723806808433497
-0.175474021517177,-0.6826560435476432
-0.8055002012896402,0.3407435640522386
0.6151181572694835,0.368519003920011
0.6639014544067745,0.33887906598809037
-0.9396538611541996,0.2666596746980563
-0.7446174989240979,0.3751507237694326
-0.8478975810677762,0.22834330268919292
-0.7588605881865429,0.3596356095213489
0.6101045789472517,0.0035542245790770033
0.5768036744746843,0.4270050958001076
-0.3285870016547101,-0.3947158107779245
0.6842033311981139,-0.6983429677589584
0.6548814909868361,0.44028565769506844
-0.7517419541392938,0.3640172584483967
0.5254269601534025,-0.04613431627733358
0.5972026721184278,0.1143379293587716
0.07690406286888335,0.73899510619882
-0.8369025681717719,0.12268364372962445
0.5339857481124193,-0.2315398882037098
0.5774214720942303,0.0907207287343478
-0.3282863276092474,-0.38525853575760843
0.5372033937011358,0.14589968125239636
-0.7504013684259261,0.3735701967555103
-0.7158651340691106,0.7081683878838445
0.691181095050792,-0.5583350800184195
-0.719138427454329,0.7067090719201065
-0.8379446169541613,0.1218929855468128
0.564491897723945,0.08459991927049329
-0.9492308123570348,0.1426942572857726
-0.750683933099688,0.761444340209847
0.5947158807914517,0.11736287050485869
-0.3424366890646016,-0.40200876251547757
-0.32979041884018073,-0.39061610189082835
0.07180529291866855,0.7246610092474971
0.6585531490470271,-0.6509270782648984
0.5567347843837429,0.07695804574147216
0.556135128119005,0.07735979618070218
-0.2310147202166526,0.13881652783964485
-0.7469921335214975,0.36837758936397735
-0.8465630834613582,0.08522535773414178
-0.1041959072676635,-0.8061338608957034
-0.715552839526242,0.7096762448399524
-0.7187298832434268,0.3590704730756087
0.6421080003004132,-0.032314776655511274
-0.37260054537918424,-0.7646909531938388
0.6184350827078489,-0.28272511543020856
0.7296245239961743,-0.442146221604213
-0.7433075401240321,0.3847046914401372
-0.22095586001477258,0.15049331242046307
-0.26089565138906406,-0.19977226929100936
0.6009314614367784,0.5086852648885641
0.6555022894627875,-0.31133695877765044
-0.13746183330782408,-1.1220077272824704
0.5368499629377881,-0.23923301870661562
0.5927179835448169,0.10222976830886263
0.00844978586659606,0.6384157778844075
0.7580819422992653,-0.4333342676848304
0.5906786294918387,0.10130452861545389
0.646270318954058,0.11285710309739547
0.5383243357692311,-0.1581038605887134
-0.8455390445044995,0.23017171139677692
-0.32706407189902353,-0.3909225902557806
-0.7581711747271229,0.35856477697587696
-0.1359869965434054,-1.0581106708126766
-0.15517581944688327,-0.7652160188124829
0.01706590548268644,0.754620104741374
0.5845612173199275,0.09661305148912694
0.5744566985413855,0.0893005574060147
-0.3257377921783266,-0.3927748200851464
0.47169480270789027,-0.2493017746027435
0.07733298608681871,0.7290914592827297
-0.7832117846659432,0.34056087677442193
0.6001475918548929,-0.44761387927282936
-0.33309190001317257,-0.5120725824189822
-0.3645505281564624,-0.6681783800677743
-0.31747377655252973,-0.3835592692276487
-0.33863253736106064,-0.6415278340041476
0.5362403743322952,-0.1561278525687869
-0.8091381322788158,0.6958072948270113
0.602106457142433,0.1210029842546125
-0.8078844742339228,0.6963261251852813
-0.8086780477703959,0.6954217418770174
-0.23242317931923479,-0.9033280482749946
0.6811456554013506,0.03231864800575604
0.6278986627763472,0.44711206192056296
0.5903985244220062,0.1102184838282386
-0.6782820783729824,0.24468020740265797
-0.24608518651443795,-0.2606132430838579
0.5939237520892573,0.10740165986840902
-0.7647134713926138,0.36455402167380513
0.5947655566850432,0.10476157986106274
-0.31281772206732217,-0.34614895342773866
-0.19710822636144099,-0.6367147839250842
0.5437145990242549,-0.015503129191238585
0.6081211019872146,0.12288888900757275
-0.3180454540297899,-0.379109293403468
-0.2589059994965918,-0.9231389351283777
-1.0099149033047161,-0.007809026768330007
-1.0099099656461197,-0.008141759316866143
0.5755230252803802,-0.5539638587467266
-0.33122757593732777,-0.3940939515979618
-0.3291474103865431,-0.394334660517449
-0.3284764851120621,-0.392752421739296
-0.2822410292171249,-1.023924941946841
-0.3778784150164422,-0.5213140426290367
-0.34412039279939255,-0.40568571599417846
-0.7173122190979062,0.7088120643895244
0.6800136571468871,-0.003629243947755656
0.5903520914312961,0.10074208314225966
0.6229163956935213,0.4437207074921733
-0.32262739470220636,-0.3891950707026049
0.6247248203391444,-0.5622420778254148
-0.2343998853211506,-0.25215188304909986
0.6538675281605577,-0.3172003787662254
-0.27493757961449206,-0.20921475826477995
0.07121830891820685,0.7304278426842765
0.5863977127103064,0.0982230172291925
0.0648950328051649,0.71987631306477
-0.10729839431429575,-0.47179186472647927
-0.16497251874277946,-0.6744915152396064
0.6727295223103145,-0.01921146657407516
-0.3259720367540413,-0.3912125063416896
0.5889250041204199,0.10706784561184254
-0.28518577593083316,-1.0224222781296572
0.6405936903789564,0.1018520063203315
-0.32341576047336806,-0.6295642114862475
-0.36211679531368485,-0.6674922030590951
-0.7606972882495948,0.35698319985467497
0.611999451528012,-0.1445170075806373
0.5959406438904087,0.10477613062905392
0.5971871262223589,0.11228659115779019
0.6683409710388879,-0.012432078791626361
0.598494238240677,0.12422414821554492
0.6026081046012328,0.12468506476730332
0.47883314420998385,-0.23416921139701102
0.5713076416928631,-0.0292308930140808
-0.3348239998684742,-0.6486787040386718
-0.39290705945109217,-0.7288445654042776
-0.4075663399749104,-0.7487755347561833
0.6893171655441375,-0.014593733416444016
-0.1728491341554813,-0.24667330642597657
-0.31944063966704733,-0.5005105410502088
-0.7680027650009251,0.36337005610900197
-0.4001519089409388,-0.6249386681326548
-0.32808829841428255,-0.39446332152298424
-0.15874510331945824,-0.6701492678453826
0.5888423555180344,0.09851776488489125
0.5921077666625512,0.10208548761675254
0.5956752751315699,0.11183435942951034
0.5969063732327959,0.11012913678900685
-0.3558089745222745,-0.3415164309351895
0.5662650710484516,0.15730521352541035
0.4869812677257345,-0.2274867431608265
0.4778994150698645,-0.23538948898641762
-0.7474602600297162,0.366876280622649
-0.4081293456081403,-0.24089281116426509
0.49353465050777573,-0.034273434551002735
-0.7499261461748694,0.3646527968044809
-0.21366135040566114,-0.9273826284568808
-0.40988625564554027,-0.40659228676763093
0.580118647160921,0.09407732441668346
-0.33951972855649704,-0.40161169746501757
0.5862680242292906,0.09940445695562813
0.7157383978033103,-0.11111276254526256
0.5882922794418626,0.10672601371040882
-0.24002741822234513,-0.9093639557140419
-0.31635871155906325,-0.48891702896738376
-0.7319601778989564,0.7756226730814635
0.680734977048802,-0.4102493592309712
-0.16416257115686245,-0.6728628506713291
0.47827382970901816,-0.23543294030671005
-0.7495169219329062,0.3741425278634175
-0.6689579683978715,0.7157254379842193
0.7303933814430796,-0.4406904590266918
0.5482074861778776,-0.14536034542768078
0.6056921467091088,0.4303809195880447
-0.8943812277804941,0.19454897483375236
0.5951612454802766,0.10379470538967836
-0.32206950069835383,-0.6297193880844524
-0.3269233961997585,-0.39368460054014287
-0.31182996329233714,-0.3783152110725455
-0.3102706771582972,-0.37816400878996403
-0.2912834233543264,-1.037793889368391
0.5850929512822933,0.09647324008899513
-0.33373175544236483,-0.5116661007146937
-0.3060688059878512,-0.48361477045286855
0.5931867230594623,0.11179277981932087
0.6798635600528344,-0.4108008669851446
0.6827549357843641,-0.4084291512556253
-0.3286181361017223,-0.39264418270070534
-0.34447819408261615,-0.6524723594332803
0.5789804770066034,0.09233361366080503
-0.333284561931957,-0.39663583337954467
-0.7662668194706193,0.355292735136959
-0.7531985994073171,0.36130556838511263
-0.7115193861106255,0.7111721875336087
0.07260389680220092,0.7263951634876719
-0.3308495995289998,-0.39678036600251426
-0.4214508413199205,-0.8898779566458977
-0.8140389273121067,0.2282859424647178
-0.7944345999777958,0.41335592124121967
0.5897946802963894,0.1115838641653302
0.5628943979697754,0.08281304099758877
-0.33483802783370636,-0.3991806997158458
-0.32612652721587776,-0.3926521465448447
0.6345633685196628,0.46667370888998094
-0.30944617038962247,-0.4882670732398309
-0.19753396271267368,-0.6976348512167929
-0.4098696741989357,-0.6075772674629218
-0.16206355290964009,-0.6743250043696716
-0.8739298743813084,-0.1287696520324545
0.6562569419464797,0.4417804597031517
-0.7127876632154575,0.7108779021449988
0.07477609515589362,0.7346651901997902
0.10149610354643585,1.0726977019435764
-0.7533483758908173,0.3712549247053155
0.04914027086531314,0.7194061478038346
-0.2436293603355792,-0.2555835517115514
0.6085835698089588,-0.137958402683861
-0.0015248342290287153,-0.542142390878646
-0.4112307076688392,-0.340669534058494
-0.3555738158565532,-0.27091186827666697
0.5410122623991378,0.08187985892502406
-0.7640418781409968,0.35521204605851275
0.5914613529913668,0.10304647417311577
-0.7818639472102336,0.3541238353942878
-0.1638129923003423,-0.6643286896548107
0.03277316523324092,0.7205738320764834
0.6050087149042027,0.43212531207114124
-0.3251534880052696,-0.39139355512507124
-0.32372304749825714,-0.3885408312412644
-0.3345842370149106,-0.6553326520175315
0.6192535277549305,0.4405840236532601
-0.7133163101943896,0.710368763207821
0.4567139559068591,0.1488961839561068
-0.33421078008719957,-0.3983311961176951
-0.23490152200298045,-0.249067690627965
0.5302783788168555,0.018157590200141432
-0.3398601455467477,-0.3605320384022602
-0.3901755788051837,-0.6200585050881025
0.594289773381873,-0.5381664465154601
-0.38087984294246996,-0.3752719781094632
-0.7724396776855902,0.35658886336954376
0.07137733183511324,0.7242365213539586
0.12584695997856749,1.0830501098095935
